latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
42.79052,-121.257,304.71,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,276.17,1.65,N,0
42.79437,-121.23289,300.39,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,276.76,1.1,N,0
42.79458,-121.23677,302.64,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,276.63,1.1,N,0
42.7948,-121.24069,300.94,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,275.6,0.95,N,0
42.79501,-121.24465,299.95,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,274.7,0.95,N,0
42.79523,-121.24863,307.62,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,276.04,1.33,N,0
42.79545,-121.25262,316.23,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,275.75,1.33,N,0
42.79665,-121.1809,307.75,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,271.86,1.36,N,0
42.79671,-120.91355,299.17,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,284.96,2.04,N,0
42.79722,-120.92217,300.24,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,286.91,2.04,N,0
42.79972,-121.23618,299.96,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,275.78,1.1,N,0
42.79993,-121.24004,299.07,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,275.69,0.95,N,0
42.80015,-121.24394,303.02,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,275.66,0.95,N,0
42.80037,-121.24795,310.02,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,274.43,1.33,N,0
42.80059,-121.25199,305.75,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,271.05,1.33,N,0
42.80154,-121.17619,303.16,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,272.73,1.5,N,0
42.80178,-120.91309,311.32,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,287.91,2.04,N,0
42.80228,-120.92175,306.27,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,288.22,2.04,N,0
42.80507,-121.23929,299.82,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,272.55,0.88,N,0
42.80528,-121.24316,303.49,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,273.87,0.88,N,0
42.80551,-121.24719,305.68,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,270.96,1.68,N,0
42.80633,-120.9041,303.9,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,283.78,2.41,N,0
42.80684,-120.91263,303.29,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,286.66,3.25,N,0
42.80735,-120.92123,308.94,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,287.84,3.25,N,0
42.80772,-120.92763,319.75,0.32,0.54,2021-07-19,917,N,VIIRS,n,2,286.86,1.93,N,0
42.80798,-120.93182,300.37,0.32,0.54,2021-07-19,917,N,VIIRS,n,2,281.71,1.93,N,0
42.81043,-121.24273,307.84,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,267.94,0.88,N,0
42.81065,-121.24667,304.33,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,266.35,1.68,N,0
42.81112,-121.16305,297.36,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,269.96,0.81,N,0
42.81135,-121.16711,309.05,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,274.11,1.07,N,0
42.81139,-120.90366,301.5,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,283.22,2.41,N,0
42.81157,-121.17113,296.48,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,269.61,1.07,N,0
42.8119,-120.91215,318.81,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,287.79,3.25,N,0
42.8124,-120.92067,312.94,0.64,0.54,2021-07-19,917,N,VIIRS,n,2,286.98,3.25,N,0
42.81623,-121.16241,303.86,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,272.94,0.81,N,0
42.81646,-121.16644,298.09,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,269.78,1.07,N,0
42.82112,-121.15778,298.52,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,275.33,1.15,N,0
42.82135,-121.16179,296.73,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,272.95,1.15,N,0
42.83503,-121.22045,303.31,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,258.03,1.47,N,0
42.83524,-121.22412,304.04,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,249.67,1.47,N,0
42.83994,-121.21587,307.05,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,263.96,2.04,N,0
42.84016,-121.21966,322.93,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,263.53,1.47,N,0
42.84439,-121.20348,300.69,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,258.98,0.38,N,0
42.84462,-121.20736,303.72,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,264.42,0.38,N,0
42.84484,-121.21121,306.25,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,264.62,1.72,N,0
42.84506,-121.21504,321.69,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,272.66,1.72,N,0
42.84528,-121.21893,301.59,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,267.04,0.96,N,0
42.84972,-121.2062,297.91,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,252.37,0.38,N,0
42.85881,-121.18493,301.35,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,247.99,0.29,N,0
42.85902,-121.18871,301.57,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,245.26,0.29,N,0
42.86072,-121.18268,295.71,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,250.57,0.58,N,0
42.86092,-121.18641,311.18,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,252.82,0.87,N,0
42.86112,-121.19018,303.38,0.33,0.55,2021-07-19,917,N,VIIRS,n,2,250.94,0.87,N,0
42.58181,-120.79449,305.23,0.53,0.5,2021-07-20,1038,N,VIIRS,n,2,275.48,1.36,N,0
42.59073,-120.79078,308.62,0.53,0.5,2021-07-20,1038,N,VIIRS,n,2,284.1,2.49,N,0
42.59354,-120.80212,298.98,0.53,0.5,2021-07-20,1038,N,VIIRS,n,2,280.89,2.49,N,0
42.59513,-120.78867,303.32,0.53,0.5,2021-07-20,1038,N,VIIRS,n,2,278.13,2.49,N,0
42.59661,-120.79469,318.95,0.53,0.5,2021-07-20,1038,N,VIIRS,n,2,280.96,2.49,N,0
42.59805,-120.80049,295.33,0.53,0.5,2021-07-20,1038,N,VIIRS,n,2,278.64,2.49,N,0
42.62329,-121.27753,297.72,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,284.03,1.05,N,0
42.62341,-121.28403,299,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,282.93,1.71,N,0
42.62639,-121.2765,295.67,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,283.95,0.51,N,0
42.6698,-120.85312,307.76,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,276.7,4.51,N,0
42.67133,-120.85927,304.95,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,282.38,4.71,N,0
42.67138,-120.83971,297.56,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,270.95,1.5,N,0
42.67276,-120.84531,330.99,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,284.93,4.51,N,0
42.67579,-120.83775,296.43,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,273.07,1.44,N,0
42.67719,-120.84339,320.38,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,284.32,4.76,N,0
42.69333,-120.84928,297.4,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,273.69,1.11,N,0
42.69341,-120.82977,302.93,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,277.48,2.11,N,0
42.69485,-120.83562,304.3,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,276.49,2.44,N,0
42.69776,-120.8474,301.57,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,277.92,2.18,N,0
42.69785,-120.82793,295.53,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,274.87,2.11,N,0
42.69929,-120.83376,302.44,0.52,0.5,2021-07-20,1038,N,VIIRS,n,2,279.41,2.44,N,0
42.79794,-121.25699,300.59,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,283.67,1.24,N,0
42.80225,-121.25504,296.21,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,284.52,1.24,N,0
42.80368,-121.26096,306.61,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,282.39,1.83,N,0
42.80798,-121.25903,305.21,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,283.3,1.85,N,0
42.81372,-121.24326,295.47,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,285.02,1.92,N,0
42.81517,-121.24928,317.75,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,285.69,1.92,N,0
42.81802,-121.24126,311.09,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,285.06,1.92,N,0
42.82231,-121.23926,306.81,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,284.48,3.75,N,0
42.82658,-121.23713,335.64,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,287.17,3.75,N,0
42.82842,-121.23605,340.42,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,288.71,3.59,N,0
42.82944,-121.22915,297.02,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,285.87,1.65,N,0
42.8309,-121.23524,334.48,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,288.28,5.54,N,0
42.83126,-121.22818,297.8,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,285.83,3.59,N,0
42.83278,-121.23431,326.66,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,287.97,3.59,N,0
42.83378,-121.22737,302.78,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.85,1.65,N,0
42.83528,-121.2336,333.72,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,287.7,5.54,N,0
42.83562,-121.2264,305.58,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,286.97,4.85,N,0
42.83716,-121.23266,339.6,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,289.72,4.85,N,0
42.83811,-121.2255,309.54,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,287.51,3.26,N,0
42.83961,-121.23177,339.59,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,290.79,6.34,N,0
42.83993,-121.22445,303.34,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,286.63,4.85,N,0
42.84146,-121.2307,334.53,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,289.41,4.85,N,0
42.8424,-121.22346,309.22,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,287.85,3.26,N,0
42.84268,-121.21622,297.41,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,285.43,2.91,N,0
42.8439,-121.22974,310.99,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,285.9,6.34,N,0
42.84422,-121.22246,315.36,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,288.76,2.99,N,0
42.84574,-121.22866,307.35,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,285.19,2.99,N,0
42.84704,-121.21446,328.26,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,287.84,2.91,N,0
42.84855,-121.22059,325.47,0.49,0.49,2021-07-20,1038,N,VIIRS,n,2,287.29,2.99,N,0
42.84991,-121.20668,303.93,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.06,1.9,N,0
42.85147,-121.21303,313.5,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.69,1.9,N,0
42.85431,-121.20508,300.05,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,285.96,1.9,N,0
42.8559,-121.21154,319.18,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,287.04,1.9,N,0
42.85691,-121.17656,314.41,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,287.45,2.38,N,0
42.85844,-121.18282,306.09,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.88,2.38,N,0
42.85972,-121.16849,319.48,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.99,3.5,N,0
42.85998,-121.18911,299.06,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.36,1.41,N,0
42.86024,-121.20971,295.35,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,284.89,1.4,N,0
42.8612,-121.17454,310.18,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,289.02,1.77,N,0
42.8615,-121.19531,297.82,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.25,1.41,N,0
42.86272,-121.18074,312.46,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,289.11,1.77,N,0
42.86302,-121.20155,304.33,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.98,1.4,N,0
42.86401,-121.14677,303.24,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,284.26,1.29,N,0
42.86428,-121.1871,306.02,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,288.83,2.16,N,0
42.86555,-121.17269,298.67,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.29,1.77,N,0
42.86578,-121.19325,303.53,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,287.72,2.16,N,0
42.86702,-121.17869,309.63,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,287.93,1.77,N,0
42.86724,-121.19922,306.17,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.02,1.49,N,0
42.86856,-121.18499,313.16,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,288.72,2.16,N,0
42.86981,-121.15089,298.92,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,284.69,1.29,N,0
42.87006,-121.19116,315.9,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,289.24,2.16,N,0
42.87132,-121.15705,306.2,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,284.74,1.93,N,0
42.87135,-121.1768,305.07,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,285.79,2.34,N,0
42.87149,-121.19701,301.86,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,284.03,1.49,N,0
42.87281,-121.16315,307.53,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,285.24,1.93,N,0
42.87284,-121.18294,327.65,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,286.6,2.92,N,0
42.87428,-121.16921,313.21,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,285.19,2.34,N,0
42.87433,-121.18903,305.19,0.5,0.49,2021-07-20,1038,N,VIIRS,n,2,284.26,2.92,N,0
42.57748,-120.76175,344.84,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,308.04,11.7,D,0
42.58646,-120.82215,340.61,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,298.97,6.11,D,0
42.65511,-120.98801,341.88,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,300.35,7.15,D,0
42.6673,-120.95568,341.93,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,304.31,7.26,D,0
42.66854,-120.95039,343.9,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,303.34,7.26,D,0
42.66975,-120.94522,351.1,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,304.48,10.6,D,0
42.67096,-120.94004,341.88,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,303.46,10.6,D,0
42.67168,-120.99664,344.18,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,305.04,6.7,D,0
42.67585,-120.9987,337.67,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,305.25,6.7,D,0
42.678,-120.94959,356.67,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,305.39,11.06,D,0
42.67924,-120.94425,351.65,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,304.56,11.06,D,0
42.67952,-120.96297,346.64,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,304.22,7.24,D,0
42.68083,-120.95737,348.83,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,304.39,7.24,D,0
42.68111,-120.99603,332.15,0.47,0.48,2021-07-20,2022,N,VIIRS,l,2,304.36,5.51,D,0
42.68211,-120.95182,353.49,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,302.38,9.49,D,0
42.68245,-120.99043,334.69,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,304.22,5.51,D,0
42.68258,-121.00935,340.43,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,304.63,5.39,D,0
42.68304,-120.92794,345.57,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,289.82,9.7,D,0
42.68338,-120.94637,341.28,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,300.24,9.49,D,0
42.68369,-120.965,346.84,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,309.24,7.24,D,0
42.68379,-120.98481,337.57,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,305.16,5.5,D,0
42.68394,-121.0037,344.21,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,306.01,5.39,D,0
42.68401,-120.90388,346.42,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,305.18,15.66,D,0
42.68419,-121.00282,345.38,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,305.7,11.56,D,0
42.68497,-120.95946,342.71,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,306.09,7.24,D,0
42.68514,-120.97916,337.77,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,304.59,5.5,D,0
42.68782,-120.96793,340.84,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,307.39,9.69,D,0
42.69138,-120.93186,345.72,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,301.72,6.31,D,0
42.69267,-120.92634,351.64,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,293.87,6.31,D,0
42.69465,-120.95873,356.26,0.47,0.47,2021-07-20,2022,N,VIIRS,n,2,315.28,95.94,D,0
42.69465,-120.9577,367,0.47,0.47,2021-07-20,2022,N,VIIRS,h,2,312.26,56.96,D,0
42.69558,-120.93373,345.36,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,309.33,20.75,D,0
42.69687,-120.92817,357.25,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,306.07,20.75,D,0
42.69701,-120.92934,367,0.46,0.47,2021-07-20,2022,N,VIIRS,h,2,306.74,40.35,D,0
42.69817,-120.92255,367,0.46,0.47,2021-07-20,2022,N,VIIRS,h,2,308.25,19.59,D,0
42.69835,-120.92372,367,0.46,0.47,2021-07-20,2022,N,VIIRS,h,2,306.88,40.35,D,0
42.69948,-120.9169,344.46,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,305.52,19.59,D,0
42.69968,-120.91809,348.04,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,305.67,11.26,D,0
42.7011,-120.92988,344.2,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,301.95,20.75,D,0
42.70369,-120.91865,354.61,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,301.95,19.59,D,0
42.7039,-120.91982,347.21,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,299.86,11.26,D,0
42.70499,-120.91308,346.12,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,305.22,18.57,D,0
42.70523,-120.91425,347.04,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,304.76,11.26,D,0
42.71096,-121.04673,350.06,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,306.92,44.51,D,0
42.7148,-120.8934,340.9,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,302.6,11.33,D,0
42.71728,-120.86348,345.96,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,298.6,11.36,D,0
42.72125,-120.88258,356.38,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,299.19,15.99,D,0
42.72169,-120.88384,351.04,0.46,0.47,2021-07-20,2022,N,VIIRS,n,2,299.3,21.82,D,0
42.82452,-121.23917,355.4,0.48,0.48,2021-07-20,2022,N,VIIRS,n,2,297.79,27.68,D,0
42.82876,-121.24112,355.44,0.48,0.48,2021-07-20,2022,N,VIIRS,n,2,299.99,75.32,D,0
42.83009,-121.23549,356.21,0.48,0.48,2021-07-20,2022,N,VIIRS,n,2,306.19,75.32,D,0
42.83573,-121.23139,352.39,0.48,0.48,2021-07-20,2022,N,VIIRS,n,2,301.76,68.12,D,0
42.84003,-121.23303,356.77,0.48,0.48,2021-07-20,2022,N,VIIRS,n,2,297.23,30.64,D,0
42.84859,-121.23303,344.63,0.48,0.48,2021-07-20,2022,N,VIIRS,n,2,284.73,10.54,D,0
42.84946,-121.21278,347.92,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,280.49,14.77,D,0
42.8526,-121.21629,354.09,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,290.4,30.3,D,0
42.85382,-121.21416,357.56,0.47,0.48,2021-07-20,2022,N,VIIRS,l,2,284.65,12.42,D,0
42.85398,-121.21059,345.06,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,280.51,25.72,D,0
42.85511,-121.20863,347.2,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,281.5,12.42,D,0
42.85674,-121.16179,346.21,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,281.52,10.96,D,0
42.85689,-121.21796,347.96,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,281.81,30.3,D,0
42.8581,-121.21584,351.78,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,281.92,12.42,D,0
42.8583,-121.21213,355.99,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,288.24,25.72,D,0
42.85944,-121.21011,356.89,0.47,0.48,2021-07-20,2022,N,VIIRS,l,2,288.62,12.42,D,0
42.85961,-121.20667,345.74,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,286.5,25.72,D,0
42.86102,-121.16344,354.3,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,294.81,10.96,D,0
42.86364,-121.15223,343.52,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,292.9,8.46,D,0
42.86744,-121.19588,347.49,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,300.29,97.48,D,0
42.87421,-121.18688,355.09,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,302.01,84.02,D,0
42.87452,-121.18344,344.52,0.47,0.48,2021-07-20,2022,N,VIIRS,n,2,287.13,19.7,D,0
42.66872,-120.94414,355.28,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,294.6,11.99,D,0
42.67175,-120.95208,332.54,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,293.64,11.91,D,0
42.67179,-120.94346,353.41,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,294.64,17.7,D,0
42.67818,-121.00147,333.19,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,298.12,8.08,D,0
42.67826,-120.98675,336.93,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,295.8,7.99,D,0
42.67846,-120.94997,352.9,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,297.08,11.91,D,0
42.67849,-120.94185,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,291.94,17.7,D,0
42.68152,-121.00105,341.44,0.61,0.71,2021-07-20,2203,N,VIIRS,n,2,298.04,12.6,D,0
42.68168,-120.98635,339.49,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,296.01,18.08,D,0
42.68176,-120.97897,349.36,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,295.05,16.47,D,0
42.68191,-120.96407,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,295.99,19.67,D,0
42.68199,-120.95667,339,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,294.66,19.67,D,0
42.68206,-120.9491,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,296.73,17.75,D,0
42.68214,-120.94109,352.16,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,287.65,17.75,D,0
42.68486,-121.00089,333.99,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,299.31,5.83,D,0
42.68499,-120.97895,344.04,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,295.71,13.24,D,0
42.68507,-120.96402,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,301.36,23.57,D,0
42.68515,-120.94861,336.79,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,296.79,20.47,D,0
42.68829,-120.9931,345.58,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,297.72,8.81,D,0
42.6886,-120.9637,341.28,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,298.73,11.04,D,0
42.68893,-120.93271,347.98,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,290.51,11.56,D,0
42.69159,-120.99318,343.25,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,298.39,5.83,D,0
42.69176,-120.96385,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,297.87,23.57,D,0
42.6918,-120.956,354.06,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,291.69,20.47,D,0
42.69194,-120.93271,353,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,293.34,14,D,0
42.69198,-120.92497,340.98,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,291.44,9.18,D,0
42.69529,-120.96366,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,291.9,11.04,D,0
42.69538,-120.95586,352.15,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,284.78,11.04,D,0
42.69571,-120.92487,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,293.61,11.56,D,0
42.69868,-120.92516,367,0.62,0.71,2021-07-20,2203,N,VIIRS,h,2,293.92,10.55,D,0
42.7024,-120.92529,349.92,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,294.54,18.01,D,0
42.70249,-120.91772,336.31,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,294.34,7.54,D,0
42.70333,-120.83681,355.88,0.63,0.72,2021-07-20,2203,N,VIIRS,n,2,295.07,16.34,D,0
42.70538,-120.92568,339.02,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,296.35,10.55,D,0
42.70542,-120.91805,338.8,0.62,0.72,2021-07-20,2203,N,VIIRS,n,2,294.61,10.55,D,0
42.70588,-120.83696,337.04,0.63,0.72,2021-07-20,2203,N,VIIRS,n,2,293.77,25.1,D,0
42.70918,-120.91811,338.3,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,294.72,7.54,D,0
42.70927,-120.91042,338.17,0.62,0.72,2021-07-20,2203,N,VIIRS,n,2,293.62,7.54,D,0
42.71207,-120.92616,341.26,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,295.16,9.43,D,0
42.71212,-120.91851,337.98,0.62,0.72,2021-07-20,2203,N,VIIRS,n,2,294,9.43,D,0
42.71436,-121.04547,367,0.61,0.71,2021-07-20,2203,N,VIIRS,h,2,294.25,11.35,D,0
42.71579,-120.92615,333.82,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,294.31,5.76,D,0
42.72493,-121.00043,330.77,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,298.96,5.54,D,0
42.73167,-120.9928,330,0.62,0.71,2021-07-20,2203,N,VIIRS,n,2,296.97,5.54,D,0
