latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.7613,-120.39878,309.28,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,291.68,1.24,N,0
38.76165,-120.15379,306.91,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.58,3.23,N,0
38.76198,-120.17498,333.77,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,293.86,7.08,N,0
38.76225,-120.40388,308.34,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,291.4,15.37,N,0
38.76244,-120.19675,301.9,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,287.96,4.35,N,0
38.76257,-120.15863,321.28,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.82,3.23,N,0
38.76297,-120.18015,355.98,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,297.29,7.08,N,0
38.76316,-120.40872,352.74,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,306.05,15.37,N,0
38.76337,-120.39545,306.73,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,292.58,14.24,N,0
38.7634,-120.20178,324.17,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.2,4.35,N,0
38.76349,-120.16345,352.14,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,299.27,43.02,N,0
38.76395,-120.18525,318.36,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.48,4.18,N,0
38.76405,-120.41349,349.54,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,315.26,36.1,N,0
38.76434,-120.40053,323.83,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,294.44,14.24,N,0
38.76434,-120.20671,344.11,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,295.64,9.41,N,0
38.76445,-120.16846,350.58,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,312.17,43.02,N,0
38.76471,-120.3973,321.32,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,294.42,17.24,N,0
38.76481,-120.3837,303.23,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,290.08,1.26,N,0
38.76494,-120.41826,345.66,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,296.84,36.1,N,0
38.7651,-120.15243,311.83,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.36,3.23,N,0
38.76525,-120.3804,302.26,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,289.6,1.86,N,0
38.76529,-120.40549,341.04,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,300.18,39.62,N,0
38.76543,-120.17357,367,0.45,0.39,2021-08-28,1008,N,VIIRS,h,2,305.6,23.86,N,0
38.76565,-120.40234,319.04,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,294.81,43.86,N,0
38.76579,-120.38886,302.38,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,290.84,1.26,N,0
38.76604,-120.15736,319.76,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,291.68,3.23,N,0
38.7662,-120.41029,350.06,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,319.54,39.62,N,0
38.76622,-120.38564,321.47,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,291.26,1.86,N,0
38.76644,-120.17886,347.23,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,302.01,23.86,N,0
38.76657,-120.40727,352.09,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,309.02,43.86,N,0
38.76675,-120.39388,333.73,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,295.19,14.24,N,0
38.76688,-120.20059,345.44,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,294.26,4.35,N,0
38.76697,-120.16221,347.94,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,324.08,43.02,N,0
38.76712,-120.4151,350.06,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,307.97,13.39,N,0
38.76716,-120.39068,319.55,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,292.93,17.24,N,0
38.76743,-120.18407,318.65,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.34,4.24,N,0
38.76748,-120.41209,354.56,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,316.79,21.16,N,0
38.76771,-120.39889,367,0.44,0.39,2021-08-28,1008,N,VIIRS,h,2,307.52,14.24,N,0
38.76781,-120.2055,348.16,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,294.35,9.41,N,0
38.7679,-120.1671,352.28,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,317.34,43.02,N,0
38.76802,-120.41988,308.44,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,293.03,13.39,N,0
38.7681,-120.39568,344.44,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,304.49,17.24,N,0
38.76825,-120.38242,314.8,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,295.84,15.65,N,0
38.76838,-120.41692,315.93,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,293.44,21.16,N,0
38.76842,-120.18922,332.35,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.81,4.24,N,0
38.76855,-120.15101,330.9,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.39,5.22,N,0
38.76866,-120.4039,341.07,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,316.39,39.62,N,0
38.76873,-120.21029,310.21,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.65,9.41,N,0
38.76886,-120.17213,353.93,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,326.26,23.86,N,0
38.76903,-120.4007,330.81,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,324.29,43.86,N,0
38.7692,-120.3874,351.47,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,306.8,15.65,N,0
38.7694,-120.19437,351.75,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,304.54,12.07,N,0
38.76954,-120.29227,316.68,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.78,1.58,N,0
38.7696,-120.40883,350.55,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,307.22,39.62,N,0
38.76988,-120.17747,334.06,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,297.55,23.86,N,0
38.76996,-120.40569,355.97,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,308.51,43.86,N,0
38.77014,-120.39236,338.13,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,321.23,48.33,N,0
38.77035,-120.19935,340.79,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,294.04,12.07,N,0
38.77045,-120.16096,331.36,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,303.01,43.16,N,0
38.77053,-120.41375,303.64,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,292.32,13.39,N,0
38.77089,-120.18274,338.17,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,294.03,4.24,N,0
38.7709,-120.41071,331.96,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,293.62,21.16,N,0
38.7711,-120.39742,367,0.44,0.39,2021-08-28,1008,N,VIIRS,h,2,336.27,48.33,N,0
38.77127,-120.20419,311.78,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,291.31,2.99,N,0
38.77137,-120.16581,353.48,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,334.08,43.16,N,0
38.77174,-120.38139,301.3,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,290.16,15.65,N,0
38.77188,-120.1879,324.81,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,291.68,4.24,N,0
38.77207,-120.40248,343.92,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,311.49,19.43,N,0
38.77231,-120.17072,367,0.45,0.39,2021-08-28,1008,N,VIIRS,h,2,312.53,16.44,N,0
38.77269,-120.38636,310.42,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,290.36,15.65,N,0
38.77285,-120.19301,313.31,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,291.59,12.07,N,0
38.77303,-120.40752,315.81,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,291.63,19.43,N,0
38.7733,-120.17595,349.79,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,302.78,16.44,N,0
38.77364,-120.39134,349.58,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,293.9,48.33,N,0
38.7738,-120.19797,316.7,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,292.4,12.07,N,0
38.7743,-120.18115,309.74,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,292.49,5.87,N,0
38.77459,-120.39639,320.03,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,291.77,48.33,N,0
38.77485,-120.16458,345.06,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,336.46,43.16,N,0
38.77555,-120.4014,308.65,0.44,0.39,2021-08-28,1008,N,VIIRS,n,2,291.13,19.43,N,0
38.77578,-120.16945,352.52,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,302.35,16.44,N,0
38.77628,-120.19151,304.07,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.88,1.34,N,0
38.77674,-120.17448,352.46,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,304.33,16.44,N,0
38.77723,-120.19656,301.85,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.01,1.34,N,0
38.77769,-120.17949,345.91,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,298.55,5.87,N,0
38.77832,-120.16331,340.36,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,309.35,32.54,N,0
38.77926,-120.16823,309.84,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.49,8.22,N,0
38.7802,-120.17313,307.71,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,291.08,8.22,N,0
38.78114,-120.17808,323.05,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,291.89,8.57,N,0
38.78211,-120.18319,336.38,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,296.13,8.57,N,0
38.78404,-120.19337,318.46,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,292.14,5.19,N,0
38.7846,-120.17678,355.34,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,304.84,8.57,N,0
38.78498,-120.19827,318.48,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,291.65,2.38,N,0
38.78555,-120.18179,336.77,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,292.42,8.57,N,0
38.78651,-120.1868,342.65,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,292.44,5.19,N,0
38.78746,-120.19183,330.8,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.53,5.19,N,0
38.78811,-120.1757,316.02,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,284.31,5.63,N,0
38.78843,-120.19691,305.12,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.64,2.38,N,0
38.78907,-120.18077,336.13,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,287.58,5.63,N,0
38.79003,-120.18578,317.79,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.15,2.23,N,0
38.79073,-120.16994,299.99,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,287.32,1.78,N,0
38.79099,-120.19086,314.2,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.93,2.23,N,0
38.7917,-120.17506,351.9,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,297.59,5.63,N,0
38.79197,-120.19603,311.94,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.54,2.04,N,0
38.79266,-120.18011,325.79,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,296.06,5.63,N,0
38.79359,-120.18504,316.98,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,292.25,2.23,N,0
38.79435,-120.1695,344.28,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,295.88,13.37,N,0
38.79454,-120.19006,315.17,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.6,2.23,N,0
38.7953,-120.17455,338.1,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,300.14,8.3,N,0
38.79719,-120.18449,342.19,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.9,13.78,N,0
38.79797,-120.16904,338.4,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,297.1,13.37,N,0
38.79892,-120.17408,307.44,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,287.65,8.3,N,0
38.79992,-120.23795,302.55,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.3,1.07,N,0
38.80064,-120.22223,327.05,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,290.23,11.68,N,0
38.80082,-120.18407,340.31,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,293.62,13.78,N,0
38.80158,-120.2272,323.46,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,286.24,5.44,N,0
38.80224,-120.21114,301.77,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,285.87,1.51,N,0
38.80251,-120.23211,306.9,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.65,5.44,N,0
38.80254,-120.1736,312.77,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,286.05,1.45,N,0
38.80324,-120.21638,313.32,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,286.7,7.9,N,0
38.8035,-120.17866,303.5,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,286.35,1.45,N,0
38.80418,-120.22141,339.07,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,301.02,7.9,N,0
38.80479,-120.205,313.73,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.9,1.51,N,0
38.8051,-120.22626,328.47,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.09,11.69,N,0
38.80537,-120.18853,315.11,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,287.07,2.91,N,0
38.80579,-120.21032,312.25,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.43,1.51,N,0
38.80634,-120.19365,330.71,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.51,4.24,N,0
38.80675,-120.21537,327.64,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,289.54,7.9,N,0
38.80767,-120.22026,327.96,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.75,7.9,N,0
38.80833,-120.20415,312.98,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,288.25,1.66,N,0
38.80893,-120.18775,330.26,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,287.24,2.91,N,0
38.80989,-120.19283,323.56,0.45,0.39,2021-08-28,1008,N,VIIRS,n,2,285.47,4.24,N,0
38.6011,-120.33478,333.91,0.68,0.74,2021-08-28,1950,N,VIIRS,n,2,302.19,10.18,D,0
38.60271,-120.33568,342.37,0.68,0.74,2021-08-28,1950,N,VIIRS,n,2,303.05,104.04,D,0
38.60533,-120.32758,340.1,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,301.51,65.87,D,0
38.60798,-120.33662,352.41,0.68,0.74,2021-08-28,1950,N,VIIRS,n,2,307.25,79.29,D,0
38.61051,-120.32859,367,0.68,0.74,2021-08-28,1950,N,VIIRS,h,2,308.15,79.29,D,0
38.61197,-120.3476,336.93,0.68,0.74,2021-08-28,1950,N,VIIRS,n,2,300.15,44.83,D,0
38.61215,-120.32959,367,0.67,0.74,2021-08-28,1950,N,VIIRS,h,2,312.26,65.87,D,0
38.61466,-120.33907,314.33,0.68,0.74,2021-08-28,1950,N,VIIRS,l,2,315.56,79.29,D,0
38.61618,-120.34029,343.42,0.68,0.74,2021-08-28,1950,N,VIIRS,n,2,307.48,84.28,D,0
38.61724,-120.3309,367,0.68,0.74,2021-08-28,1950,N,VIIRS,h,2,306.34,79.29,D,0
38.61885,-120.33202,367,0.67,0.74,2021-08-28,1950,N,VIIRS,h,2,302.11,50.9,D,0
38.62012,-120.32178,330.33,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,300.24,30.27,D,0
38.62162,-120.3234,342.82,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,302.12,50.9,D,0
38.62265,-120.31373,332.63,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,299.93,30.27,D,0
38.62414,-120.31554,367,0.67,0.74,2021-08-28,1950,N,VIIRS,h,2,302.25,16.3,D,0
38.62994,-120.32073,331.01,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,299.17,16.3,D,0
38.64173,-120.30725,350.04,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,300.5,15.47,D,0
38.65589,-120.63861,331.03,0.69,0.75,2021-08-28,1950,N,VIIRS,n,2,304.43,11.64,D,0
38.65882,-120.62955,367,0.69,0.74,2021-08-28,1950,N,VIIRS,h,2,307.22,11.64,D,0
38.66397,-120.26101,331.77,0.67,0.73,2021-08-28,1950,N,VIIRS,n,2,296.14,10.91,D,0
38.66476,-120.23529,355.27,0.67,0.73,2021-08-28,1950,N,VIIRS,n,2,312.25,49.65,D,0
38.66586,-120.30173,338.11,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,295.85,10.15,D,0
38.66607,-120.25444,356.11,0.67,0.73,2021-08-28,1950,N,VIIRS,n,2,298.49,10.91,D,0
38.66676,-120.65183,367,0.69,0.75,2021-08-28,1950,N,VIIRS,h,2,310.23,36.83,D,0
38.66676,-120.22903,367,0.67,0.73,2021-08-28,1950,N,VIIRS,h,2,299.04,53.32,D,0
38.66864,-120.22316,367,0.66,0.73,2021-08-28,1950,N,VIIRS,h,2,302.19,53.32,D,0
38.66875,-120.29263,348.14,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,297.27,10.15,D,0
38.66951,-120.64334,344.87,0.69,0.75,2021-08-28,1950,N,VIIRS,n,2,305.36,36.09,D,0
38.6706,-120.21701,367,0.66,0.73,2021-08-28,1950,N,VIIRS,h,2,300.36,51.58,D,0
38.6711,-120.23871,333.16,0.67,0.73,2021-08-28,1950,N,VIIRS,n,2,297.76,49.65,D,0
38.67269,-120.21049,367,0.66,0.73,2021-08-28,1950,N,VIIRS,h,2,303.59,51.58,D,0
38.6748,-120.2039,367,0.66,0.73,2021-08-28,1950,N,VIIRS,h,2,299.32,26.4,D,0
38.68106,-120.20749,331.18,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,297.75,26.4,D,0
38.70388,-120.18236,347.96,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,295.66,17.45,D,0
38.70623,-120.17498,357.98,0.66,0.73,2021-08-28,1950,N,VIIRS,l,2,297.04,17.45,D,0
38.70704,-120.19573,340.32,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,294.51,14.94,D,0
38.70853,-120.16772,344.65,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,296.13,22.96,D,0
38.70988,-120.18677,338.09,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,294.23,26.2,D,0
38.71488,-120.35848,333.73,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,297.75,5.79,D,0
38.71526,-120.1698,367,0.66,0.73,2021-08-28,1950,N,VIIRS,h,2,299.57,20,D,0
38.71794,-120.16138,345.84,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,296.01,20,D,0
38.72102,-120.15163,333.85,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,295.43,16.26,D,0
38.73704,-120.14764,357.33,0.66,0.73,2021-08-28,1950,N,VIIRS,l,2,297.72,14.01,D,0
38.73736,-120.15457,338.82,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,293.77,13.06,D,0
38.7402,-120.14576,356.19,0.66,0.73,2021-08-28,1950,N,VIIRS,l,2,296.67,28.94,D,0
38.7441,-120.14864,334.91,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,293.24,14.01,D,0
38.76121,-120.16458,341.61,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,295.74,22.42,D,0
38.76282,-120.20636,331.21,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,291.47,11.8,D,0
38.76368,-120.15673,330.46,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,294.21,15.45,D,0
38.76376,-120.16442,355.29,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,298.26,19.02,D,0
38.76648,-120.41145,352.77,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,300.04,16.92,D,0
38.76742,-120.19176,348.84,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,291.57,14.12,D,0
38.76774,-120.41486,351.05,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,298.72,21.86,D,0
38.76832,-120.21239,340.86,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,291.48,11.8,D,0
38.76846,-120.40527,345.47,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,300.65,16.92,D,0
38.76936,-120.18556,345.36,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,292.57,14.12,D,0
38.76984,-120.40839,351.34,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,299.79,19.83,D,0
38.77024,-120.39969,350.65,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,301.02,14.7,D,0
38.77185,-120.40219,353.54,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,299.94,19.83,D,0
38.77238,-120.39297,340.28,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,299.13,14.7,D,0
38.77421,-120.39494,330.24,0.67,0.74,2021-08-28,1950,N,VIIRS,n,2,297.12,23.37,D,0
38.78019,-120.17462,341.15,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,295.52,14.23,D,0
38.7827,-120.17453,346.84,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,296.74,14.09,D,0
38.78885,-120.17841,333.64,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,293.06,14.09,D,0
38.79262,-120.1666,367,0.66,0.73,2021-08-28,1950,N,VIIRS,h,2,295.46,27.15,D,0
38.79747,-120.17451,356.69,0.66,0.73,2021-08-28,1950,N,VIIRS,l,2,296.51,23.11,D,0
38.80132,-120.16244,343.91,0.66,0.73,2021-08-28,1950,N,VIIRS,n,2,291.83,18.56,D,0
38.60253,-120.3481,336.21,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,305.47,65.96,D,0
38.60299,-120.34262,345.82,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,306.44,65.96,D,0
38.60392,-120.3318,354.08,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,312.51,54.66,D,0
38.60693,-120.34904,333.91,0.48,0.48,2021-08-28,2130,N,VIIRS,l,2,308.6,65.96,D,0
38.60741,-120.34351,367,0.48,0.48,2021-08-28,2130,N,VIIRS,l,2,362.53,65.96,D,0
38.60786,-120.33829,351.94,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,319.06,54.66,D,0
38.60833,-120.33276,367,0.48,0.48,2021-08-28,2130,N,VIIRS,h,2,327.45,54.66,D,0
38.61135,-120.34995,342.08,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,304.34,258.44,D,0
38.61183,-120.3444,367,0.48,0.48,2021-08-28,2130,N,VIIRS,l,2,356.72,258.44,D,0
38.61227,-120.33918,367,0.48,0.48,2021-08-28,2130,N,VIIRS,h,2,356.18,257.86,D,0
38.61275,-120.3337,367,0.48,0.48,2021-08-28,2130,N,VIIRS,h,2,369.48,257.86,D,0
38.61321,-120.32825,344.31,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,307.46,40.57,D,0
38.61363,-120.57726,338.21,0.47,0.47,2021-08-28,2130,N,VIIRS,n,2,306.83,4.42,D,0
38.61625,-120.34528,332.78,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,306.44,258.44,D,0
38.6167,-120.33993,348,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,307.32,257.86,D,0
38.61717,-120.33452,352.26,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,314.64,257.86,D,0
38.61763,-120.32914,349.96,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,303.23,40.57,D,0
38.62207,-120.32983,334.75,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,298.3,15.45,D,0
38.62253,-120.32452,350.39,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,300.66,15.45,D,0
38.62299,-120.31921,351.34,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,320.14,222.31,D,0
38.62344,-120.31385,343.32,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,308.73,222.31,D,0
38.62654,-120.33012,330.48,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,297.15,15.45,D,0
38.62701,-120.32472,347.98,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,300.87,15.45,D,0
38.62748,-120.31929,367,0.48,0.48,2021-08-28,2130,N,VIIRS,l,2,358.89,222.31,D,0
38.62794,-120.31392,367,0.48,0.48,2021-08-28,2130,N,VIIRS,h,2,342.8,222.31,D,0
38.62839,-120.30875,330.21,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,304.36,8.75,D,0
38.62965,-120.32706,339.8,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,296.28,39.48,D,0
38.63009,-120.32156,336.07,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,305.13,39.48,D,0
38.63053,-120.31613,367,0.48,0.48,2021-08-28,2130,N,VIIRS,h,2,350.53,115.92,D,0
38.63095,-120.31091,347.76,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,301.82,115.92,D,0
38.6315,-120.32489,343.74,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,296.46,14.68,D,0
38.63243,-120.31409,367,0.48,0.48,2021-08-28,2130,N,VIIRS,h,2,301.69,99.88,D,0
38.63287,-120.30898,330.72,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,299.97,5.04,D,0
38.63458,-120.32172,343.28,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,297.84,39.48,D,0
38.63501,-120.31636,342.95,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,296.68,115.92,D,0
38.63543,-120.31114,333.22,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,296.63,115.92,D,0
38.63691,-120.31438,334.12,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,296.35,99.88,D,0
38.63736,-120.30926,334.43,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,296.8,5.04,D,0
38.63988,-120.3118,355.34,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,306.58,26.88,D,0
38.64029,-120.30678,367,0.48,0.48,2021-08-28,2130,N,VIIRS,h,2,301.26,49.4,D,0
38.6407,-120.30172,345.69,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,301.5,49.4,D,0
38.64178,-120.31013,355.98,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,307.92,36.6,D,0
38.64222,-120.30514,348.79,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,308.88,36.6,D,0
38.64265,-120.30006,346.52,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,310.26,42.66,D,0
38.64471,-120.30775,349.73,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,299.19,49.4,D,0
38.64664,-120.30602,348.54,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,301.14,36.6,D,0
38.64709,-120.30082,352.85,0.48,0.48,2021-08-28,2130,N,VIIRS,n,2,301.79,42.66,D,0
