latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.59793,-122.65343,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,307.85,40,N,0
39.59811,-122.63498,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,365.76,374.16,N,0
39.5983,-122.61652,347.92,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.76,23.59,N,0
39.59834,-122.73298,344.99,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.53,3.18,N,0
39.59861,-122.59867,312.56,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.19,2.51,N,0
39.59887,-122.75501,320.03,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.22,2.96,N,0
39.59901,-122.65901,343.76,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,305.96,40,N,0
39.59921,-122.64065,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,304.92,198.74,N,0
39.59942,-122.73856,312.8,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.84,3.18,N,0
39.59942,-122.62231,356.72,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.25,23.59,N,0
39.59965,-122.60406,314.18,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.06,4.64,N,0
39.60031,-122.64632,331.55,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,315.38,198.74,N,0
39.60051,-122.74418,324.18,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,289.94,5.13,N,0
39.60051,-122.62794,352.63,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,302.2,374.16,N,0
39.6007,-122.60952,327.76,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.99,4.64,N,0
39.60085,-122.72662,351.02,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,302.89,25.72,N,0
39.60111,-122.59217,311.74,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.08,2.51,N,0
39.60139,-122.65193,344.34,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,323.68,75.38,N,0
39.60151,-122.74936,340.38,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.72,5.13,N,0
39.6016,-122.63359,347.98,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,310.02,374.16,N,0
39.60181,-122.61523,351.34,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.55,22.43,N,0
39.60189,-122.73199,338.74,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.07,4.51,N,0
39.60214,-122.5975,317.19,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.08,2.51,N,0
39.60246,-122.65746,350.3,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,310.56,75.38,N,0
39.60269,-122.63923,339.78,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,312.34,198.74,N,0
39.60292,-122.62102,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,295.92,22.43,N,0
39.60297,-122.73757,310.13,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,289.93,4.51,N,0
39.60318,-122.60289,324.56,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.54,4.64,N,0
39.6035,-122.66285,324.29,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.52,16.65,N,0
39.60401,-122.62661,338.35,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,304.12,0,N,0
39.60406,-122.74317,316.47,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,289.16,1.51,N,0
39.60426,-122.60845,338.3,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.33,4.64,N,0
39.60441,-122.72567,333.91,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.82,25.72,N,0
39.60465,-122.591,310.71,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,291.29,2.35,N,0
39.60485,-122.65043,346.72,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,334.73,75.38,N,0
39.6051,-122.63228,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,347.86,0,N,0
39.60534,-122.61405,355.54,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.48,22.43,N,0
39.60568,-122.59632,317.66,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.17,2.35,N,0
39.60592,-122.65589,355.52,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,307.52,75.38,N,0
39.60618,-122.63786,355.69,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,302.99,31.9,N,0
39.60646,-122.61986,355.86,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.26,22.43,N,0
39.60672,-122.60169,330.2,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.47,6.59,N,0
39.60694,-122.66122,355.59,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,308.8,16.65,N,0
39.60726,-122.64342,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,304.69,31.9,N,0
39.60755,-122.62551,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,336.94,0,N,0
39.60778,-122.60715,346.56,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,285.11,6.59,N,0
39.60794,-122.66643,328.96,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295,16.65,N,0
39.60819,-122.58984,309.13,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.46,2.35,N,0
39.60831,-122.64892,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,304.94,14.4,N,0
39.60863,-122.63109,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,359.41,0,N,0
39.60886,-122.61275,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,291.05,92.24,N,0
39.60923,-122.59519,321.47,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.03,2.35,N,0
39.60936,-122.65431,353.48,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,302.31,14.4,N,0
39.60969,-122.6366,354.99,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,310.84,31.9,N,0
39.60998,-122.6186,339.78,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,299.85,92.24,N,0
39.61026,-122.60054,334.94,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.72,6.59,N,0
39.61038,-122.6596,349.18,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,299.34,8.6,N,0
39.61074,-122.64201,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,302.53,31.9,N,0
39.61131,-122.60596,350.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,282.24,6.59,N,0
39.61173,-122.58868,311.19,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,291.13,2.54,N,0
39.61178,-122.6474,350.16,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,300.75,14.4,N,0
39.61216,-122.62988,345.59,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,325.33,265.79,N,0
39.6124,-122.61163,356.18,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.72,92.24,N,0
39.61277,-122.59407,324.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.27,2.54,N,0
39.61281,-122.65276,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,303.08,14.4,N,0
39.61319,-122.63525,355.71,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,310.73,36.42,N,0
39.6135,-122.61735,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,334.6,92.24,N,0
39.6138,-122.5994,335.32,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.7,5.99,N,0
39.61383,-122.65801,332.33,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.59,8.6,N,0
39.61421,-122.64054,351.36,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,300.34,36.42,N,0
39.61459,-122.623,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,358.71,265.79,N,0
39.61485,-122.6048,349.73,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.37,5.99,N,0
39.61523,-122.6458,353.63,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,302.17,6.24,N,0
39.61528,-122.58754,309.7,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.54,2.54,N,0
39.61563,-122.62838,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,335.43,265.79,N,0
39.61591,-122.61035,348.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.55,29.85,N,0
39.61626,-122.65114,318.78,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.81,6.24,N,0
39.61631,-122.5929,318.61,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,291.43,2.54,N,0
39.61664,-122.63363,349.15,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,319.45,36.42,N,0
39.61699,-122.61594,356.65,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.14,29.85,N,0
39.61728,-122.65643,312.28,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.49,1.77,N,0
39.61734,-122.59826,329.64,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,289.49,5.99,N,0
39.61766,-122.6389,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,308.16,36.42,N,0
39.61806,-122.62151,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,289.41,16.12,N,0
39.61838,-122.60363,342.01,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.19,5.99,N,0
39.61867,-122.64415,337.8,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,298.89,6.24,N,0
39.61883,-122.58643,309.46,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.25,1.96,N,0
39.61909,-122.62685,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,294.96,16.12,N,0
39.61945,-122.60919,354.03,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,287.78,29.85,N,0
39.61971,-122.64957,318.3,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.01,6.24,N,0
39.61986,-122.59177,316.23,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.19,1.96,N,0
39.6201,-122.63207,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,301.62,8.63,N,0
39.62053,-122.61478,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,290.77,29.85,N,0
39.62075,-122.65499,313.38,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.81,1.77,N,0
39.62088,-122.5971,324.12,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.25,3.84,N,0
39.62114,-122.63747,349.84,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,299.29,8.63,N,0
39.62157,-122.62025,356,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.17,16.12,N,0
39.6218,-122.66045,308.91,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.26,1.77,N,0
39.62192,-122.60249,334.65,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.64,3.84,N,0
39.62218,-122.64293,323.97,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.31,2.13,N,0
39.62238,-122.5853,310.44,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.39,1.96,N,0
39.62262,-122.62569,349.9,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.4,16.12,N,0
39.62299,-122.60804,341.37,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.74,5.37,N,0
39.62326,-122.64854,318.71,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.07,2.13,N,0
39.62339,-122.59061,317.26,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.02,1.96,N,0
39.62368,-122.63118,338.69,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,291.13,8.63,N,0
39.62408,-122.6137,343.44,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.25,5.37,N,0
39.62435,-122.65421,313.31,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.24,1.2,N,0
39.62442,-122.59592,323.15,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.89,3.84,N,0
39.62474,-122.6367,330.37,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.14,8.63,N,0
39.62489,-122.57883,308.46,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.57,2.28,N,0
39.62516,-122.61932,341.85,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,291.47,4.97,N,0
39.62543,-122.65981,308.37,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.39,1.2,N,0
39.62545,-122.60131,331.14,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.37,3.84,N,0
39.62581,-122.64227,322.11,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.14,2.13,N,0
39.62591,-122.58415,315.2,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,291.8,3.15,N,0
39.62622,-122.62485,335.7,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.01,4.97,N,0
39.6265,-122.60677,336.66,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.61,5.37,N,0
39.62689,-122.64792,316.65,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.19,2.13,N,0
39.62693,-122.58944,324.09,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.93,3.15,N,0
39.62729,-122.63046,327.68,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.25,3.08,N,0
39.6276,-122.6125,334.37,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.03,5.37,N,0
39.62796,-122.59476,326.53,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.09,4.65,N,0
39.62797,-122.65353,312.5,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.79,1.2,N,0
39.62835,-122.63596,322.34,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.15,3.08,N,0
39.62843,-122.57765,309.8,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,289.48,2.28,N,0
39.62871,-122.61825,335.59,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.49,4.97,N,0
39.629,-122.60016,326.87,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.46,4.65,N,0
39.62904,-122.65908,307.57,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.09,1.2,N,0
39.62941,-122.64147,317.71,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.11,1.98,N,0
39.62946,-122.58298,319.29,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,287.53,3.15,N,0
39.6298,-122.62393,335.16,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.52,4.97,N,0
39.63005,-122.60564,335.47,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.66,5.51,N,0
39.63047,-122.64702,315.64,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.58,1.98,N,0
39.63048,-122.58829,331.62,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.82,3.15,N,0
39.63085,-122.62945,329.66,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.14,3.08,N,0
39.63096,-122.5712,305.34,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,290.2,1.39,N,0
39.63114,-122.61134,334.56,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.43,5.51,N,0
39.6315,-122.59362,339.03,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,289.91,4.65,N,0
39.63152,-122.65248,311.95,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.68,1.4,N,0
39.63189,-122.6348,322.2,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.17,3.08,N,0
39.63198,-122.57653,311.53,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.58,1.39,N,0
39.63224,-122.6171,338.04,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.53,6.71,N,0
39.63253,-122.59898,336.33,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.78,4.65,N,0
39.63255,-122.65786,308.51,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.73,1.4,N,0
39.63292,-122.64018,318.27,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.84,1.98,N,0
39.633,-122.58184,323.33,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.4,4.9,N,0
39.6333,-122.62266,339.25,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.2,6.71,N,0
39.63358,-122.60448,340.12,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.23,5.51,N,0
39.63396,-122.64562,316.76,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.82,1.98,N,0
39.63403,-122.58718,337.13,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.51,4.9,N,0
39.63435,-122.62811,335.06,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.74,5.74,N,0
39.63451,-122.57012,306.98,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,287.05,1.39,N,0
39.63465,-122.61006,341.89,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.52,5.51,N,0
39.63501,-122.65108,314.73,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.4,1.4,N,0
39.63505,-122.59251,348.38,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,287.49,13.2,N,0
39.63538,-122.63345,333.06,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.78,5.74,N,0
39.63553,-122.57541,313.49,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,285.24,1.39,N,0
39.63575,-122.61578,348.86,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.22,6.71,N,0
39.63604,-122.65646,312.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,293.88,1.4,N,0
39.63608,-122.59788,355.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,292.02,13.2,N,0
39.6364,-122.63879,326.61,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.78,3.51,N,0
39.63655,-122.58071,325.48,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.49,4.9,N,0
39.63681,-122.62134,348.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.28,6.71,N,0
39.63702,-122.56355,304.45,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.28,1.78,N,0
39.63705,-122.66176,309.39,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.1,4.02,N,0
39.63714,-122.60341,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,295.58,21.14,N,0
39.63744,-122.64422,322.91,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.5,3.51,N,0
39.63757,-122.58604,341.8,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.75,4.9,N,0
39.63785,-122.62675,347.74,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.27,5.74,N,0
39.63805,-122.56892,310.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,285.29,2.2,N,0
39.6382,-122.60896,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,298.24,21.14,N,0
39.63848,-122.64964,319.49,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.89,2.53,N,0
39.63859,-122.59136,354.62,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,287.47,13.2,N,0
39.63887,-122.63207,343.11,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.43,5.74,N,0
39.63908,-122.57427,317.26,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.75,2.2,N,0
39.63926,-122.61448,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,298.53,82.59,N,0
39.6395,-122.65498,316.39,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.85,2.53,N,0
39.63963,-122.59676,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,291.71,13.2,N,0
39.63989,-122.63737,335.53,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.61,3.51,N,0
39.64009,-122.57954,327.61,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.14,6.88,N,0
39.64031,-122.61998,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,299.64,82.59,N,0
39.64051,-122.66024,312.57,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.75,1.52,N,0
39.64055,-122.83597,345.22,0.45,0.39,2020-08-19,1020,N,VIIRS,n,2,295.85,23.62,N,0
39.64055,-122.56232,306.3,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,287.51,1.78,N,0
39.6407,-122.60235,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,296.28,21.14,N,0
39.64091,-122.64272,332.36,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.03,3.51,N,0
39.64111,-122.58485,347.27,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.64,6.88,N,0
39.64111,-122.56057,305.79,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.74,1.37,N,0
39.64133,-122.62531,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,299.17,91.93,N,0
39.64152,-122.66548,309.78,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.89,1.52,N,0
39.64154,-122.84116,330.89,0.45,0.39,2020-08-19,1020,N,VIIRS,n,2,289.14,13.54,N,0
39.64159,-122.56773,313.2,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.91,2.2,N,0
39.64175,-122.60788,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,300.11,21.14,N,0
39.64194,-122.64808,330.66,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.62,2.53,N,0
39.64214,-122.59022,356.12,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.56,20.84,N,0
39.64218,-122.56601,313.39,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.72,1.37,N,0
39.64236,-122.63069,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,298.96,91.93,N,0
39.64253,-122.67076,308.72,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.99,1.65,N,0
39.64262,-122.57313,319.52,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.68,2.2,N,0
39.64278,-122.61324,348.62,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,305.07,82.59,N,0
39.64296,-122.65341,324.64,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.74,2.53,N,0
39.64306,-122.55575,303.17,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,288.48,1.07,N,0
39.64318,-122.59568,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,292.93,20.84,N,0
39.64324,-122.57142,318.24,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.24,3.29,N,0
39.64338,-122.63601,354.77,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,298.44,196.39,N,0
39.64363,-122.57837,328.58,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.64,6.88,N,0
39.6438,-122.61856,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,314.95,82.59,N,0
39.64397,-122.6587,317.75,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.33,1.52,N,0
39.64408,-122.5611,310.13,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.28,1.07,N,0
39.64416,-122.83538,349.58,0.45,0.39,2020-08-19,1020,N,VIIRS,n,2,291.91,23.74,N,0
39.64427,-122.57668,325.69,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.53,3.29,N,0
39.64428,-122.60142,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,297.46,47.12,N,0
39.64439,-122.64129,353.92,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.97,196.39,N,0
39.64464,-122.58366,346.54,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.18,6.88,N,0
39.64464,-122.55936,307.54,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.71,1.37,N,0
39.64482,-122.62389,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,313.84,91.93,N,0
39.64499,-122.66398,313.79,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.19,1.52,N,0
39.64511,-122.56646,317.05,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,282.61,2.59,N,0
39.64515,-122.84055,329.82,0.45,0.39,2020-08-19,1020,N,VIIRS,n,2,290.26,11.22,N,0
39.6453,-122.58192,337.61,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,285.2,10.11,N,0
39.64533,-122.60693,356.27,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,302.38,47.12,N,0
39.64541,-122.64661,348.81,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,297.39,134.53,N,0
39.64567,-122.58903,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,287.2,20.84,N,0
39.64569,-122.56474,316.22,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,280.4,1.37,N,0
39.64586,-122.62936,353.21,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,304.27,91.93,N,0
39.64602,-122.66939,312.06,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,294.93,1.65,N,0
39.64616,-122.57195,321.05,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.94,2.59,N,0
39.64633,-122.61218,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,335.28,0,N,0
39.64634,-122.58721,354.71,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.04,10.11,N,0
39.64645,-122.65205,336.42,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.22,134.53,N,0
39.6466,-122.55457,303.35,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.35,1.07,N,0
39.64673,-122.59457,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,291.06,20.84,N,0
39.64677,-122.57023,320.72,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,281.63,3.29,N,0
39.6469,-122.63479,328.61,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,306.66,196.39,N,0
39.64706,-122.67484,309.23,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.64,1.65,N,0
39.64714,-122.55288,301.78,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.14,0.97,N,0
39.64717,-122.57722,330.78,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,284.82,7.35,N,0
39.6474,-122.59262,367,0.46,0.39,2020-08-19,1020,N,VIIRS,h,2,289.41,22.22,N,0
39.64749,-122.65751,325.72,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,295.68,38.29,N,0
39.64762,-122.55989,311.93,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,280.53,1.07,N,0
39.64773,-122.83463,348.45,0.45,0.39,2020-08-19,1020,N,VIIRS,n,2,294.81,23.74,N,0
39.64779,-122.60016,356.41,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,296.91,47.12,N,0
39.6478,-122.57548,328.31,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,283.6,3.29,N,0
39.64817,-122.58246,342.91,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,286.13,7.35,N,0
39.64819,-122.5582,308.19,0.46,0.39,2020-08-19,1020,N,VIIRS,n,2,281.86,1.44,N,0
